song_id,song_name,artist_name,song_url,lyric,song_pic
,,,,,
191144,蓝雨,张学友,https://music.163.com/song?id=191144,制作人 : 欧丁玉 作词 : 林振强 作曲 : 徳永英明 编曲 : 卢东尼 灰灰的天 空空的街 千串细雨点 用斜纹交织出一张冷冷面 微凉的风中 街中一把遭弃置的破伞 像说怎么过这一天 曾很喜欢 阴阴天 因我爱看雨点 在微凉风中洒向你 轻吻你面 然而今天 空空的街中 飘飘雨内 没有你 阴的天 极讨厌 冷冷雨 Wo... 没焦点因找不到你 冷冷雨低泣彷佛要等你经过 我说冷雨求求停吧 别追忆泡影一个 忘掉雨里过去有爱侣走过 曾很喜欢 阴阴天 因我爱看雨点 在微凉风中洒向你 轻吻你面 然而今天 空空的街中 飘飘雨内 没有你 阴的天 极讨厌 冷冷雨 Wo... 没焦点因找不到你 冷冷雨低泣彷佛要等你经过 我说冷雨求求停吧 别追忆泡影一个 忘掉雨里过去有爱侣走过 冷冷雨 Wo... 没焦点因找不到你 冷冷雨低泣彷佛要等你经过 我说冷雨求求停吧 别追忆泡影一个 忘掉雨里过去有爱侣走过 雨点不清楚 你已抛低我 仍共疾风东奔西走的找你 彷佛不知不再会有结果 你永不清楚 你那天经过 留下万千追忆一生封锁我 今天可否会想起我,http://p2.music.126.net/Id6bCNCizRAkmPipUCKFtA==/109951167226027411.jpg
,,,,,
189313,忘记你我做不到,张学友,https://music.163.com/song?id=189313,作词 : 陈家丽 作曲 : 郭子 编曲 : 屠颖 有爱就有恨 或多或少 有幸福就有烦恼 除非你都不要 跟你的温柔比较 一切变得不重要 没有你 分分秒秒 都是煎熬 有爱就有恨 或多或少 想一次白头到老 说再见太潦草 看你头也不回地走掉 心里像火烧 分分秒秒 没有你 管他艳阳高照 忘记你我做不到 不去天涯海角 在我身边就好 要是承诺不可靠 是什么让我们拥抱 忘记你我做不到 不去天涯海角 在我身边就好 如果爱是痛苦的泥沼 让我们一起逃 有爱就有恨 或多或少 想一次白头到老 说再见太潦草 看你头也不回地走掉 心里像火烧 分分秒秒 没有你 管他艳阳高照 忘记你我做不到 不去天涯海角 在我身边就好 要是承诺不可靠 是什么让我们拥抱 忘记你我做不到 不去天涯海角 在我身边就好 如果爱是痛苦的泥沼 让我们一起逃 忘记你我做不到 不去天涯海角 在我身边就好 要是承诺不可靠 是什么让我们拥抱 忘记你我做不到 不去天涯海角 在我身边就好 如果爱是痛苦的泥沼 让我们一起逃,http://p2.music.126.net/KkEfoix3ZrxIvJlEcLziow==/84662395339598.jpg
,,,,,
2711834126,莫愁乡,亞細亞曠世奇才,https://music.163.com/song?id=2711834126,作词 : 亞細亞曠世奇才 作曲 : 亞細亞曠世奇才 编曲 : Matt Beats 混音/母带 : 歪歪mixing 我被困在了 这片混沌 柳暗花明 一村一村一村一村又一村 不能理顺 自己的疑问 病榻上传来了 我微弱的呼吸声 没有啥大能耐 也无法忍受失败 杀死人的从来 不是挫折而是期待 遏制住我发疯 也没有让我太痛快 哦我茅塞顿开 原来是自尊心在作怪 漏了一拍 我只能每天都把自己搞得很晕 坏事降临头上也不清醒 可笼罩在我头顶上的“乌云” 紧跟着我逃不出她手心 我的愁绪 千丝万缕 挥之不去 闭上眼眼眶里下了场雨 坠入梦乡也弄湿了枕巾 梦把我拽到个好地方 摇摇晃晃到莫愁乡 炊烟漫过青砖黛瓦 脚印伴随着微光 “这伤 不痛不痒” 她讲 “你在说谎” 都是装的坚强 你眼里带着泪光 我诉愁肠向莫愁乡 把叹息吹成地上霜 明明快崩溃了 却还要乔装无关痛痒 墙边波浪鼓叮当响 往我手心上放块儿糖 “娃儿莫慌 姥姥在你边上” 放声大哭吧 这里没人 会笑话你 人生大事 莫过生死 其他都不要紧 现实太要命了 让我时刻想要逃离 可是 转眼间被闹钟叫醒 累了就出门溜达溜达 放心吧兜里面够花够花 我骗她是国企 我实际是牛马 早九晚八 五天年假 幺儿你在那边缺啥少啥 有事没事都打个电话 幺儿你到底啥时候回家 姥姥种的石榴开花了 几度梦回莫愁乡 回回梦的都不重样 纸飞机掠过操场后 铁了心的要流浪 哪管前路几多长 偏信远方有朝阳 却输岁月半炷香 人走茶凉 几度梦回莫愁乡 旧木船飘向芦苇荡 载着未寄出的信 还有糖纸染上的香 摇 摇摇晃晃 飘 飘飘荡荡 “娃儿抬头望 姥姥在天上”,http://p2.music.126.net/DVi9B70oYVFtDxVqZf_56g==/109951171264259694.jpg
,,,,,
2699430498,焦作,亞細亞曠世奇才,https://music.163.com/song?id=2699430498,外地佬骂他们都是骗子 早就一无所有还有谁会在乎面子 大雨把身上的穷酸味儿给冲干净吧 至少别让他们看到我不敢靠近呢 他的老板来自金华 肚子大两个下巴顶两颗金牙 欠了他三年的工资跑去新疆 留下了烂尾楼和穷乡僻壤 难捱 他说 日子一点都不好过 家里老的小的全都等到他来养活 睁眼闭眼都是钱被逼得焦头烂额 嫌他穷挫瓜怂婆娘跟到别个跑了 咋个都留不住她 哪儿还有脸皮他还得顾家 河南一座小城名字叫做焦作 既是生养他的家也是困住他的枷锁 他就是个民工 牙都咬碎了也抬不起头 是死活都没关系的那种 就好比雨打在你身上能有多疼 他不怕累吃点苦就是怕没活儿 娃得要上学还得打两份工 请工友吃饭硬着头皮掏了掏兜 十块五块就是尼玛见不到红 没咽气就拼到底吧 人头落地不过也就碗大的疤 无论老的小的都一样的喜欢教我 做事逼着我把脑袋给低下 有钱我的家乡就是片净土 没得文化没钱自然搞得满身泥巴 他讲不清楚鼻涕一把泪一把 急到他一见到人就瞎去比划 要如何才能 逃出脚下这片沼泽 命运像把利刃 把我的灵魂分割 告诉我 丑小鸭要怎么能变成天鹅 所以呢 所以呢童话都是骗人的 河南冬天出奇的冷 他常在河边走不穿鞋上了冰 连自己都看不清 哪怕都建了大半辈子楼 夏三伏冬三九都不停歇 可没有一间属于自己 开玩笑嘛啷个玩不起 咋说故意欺负她都莫得目的 人心中的成见是一座大山 压得他们父女俩都莫得法呼吸 她的老汉儿懂个锤子叫抑郁 满城的瞎跑又要花光他积蓄 看着她愈发的沉默麻的像机器 耳朵塞得越紧声音听得越清晰 叫天不应这生活也是够要命嘞 打满补丁也不舍得换新的 盲目地听不停地信因果 可坏事做尽的咋不遭报应嘞 忙活了大半辈子把他教会了 这鸡窝 压根就飞不出去金凤凰 如同虎豹豺狼般疯抢 人和畜生在本质上 客观讲都一个样 现实太饿 吃掉我希望 座座高楼像怪物 把我给束缚住 我理想的巨人打不过 脚踩钱的侏儒 他一挥手便能成就我也能把我给淹没 我的死活没人在乎 河南冬天出奇的冷 他常在河边走不穿鞋上了冰 连自己都看不清 哪怕都建了大半辈子楼 夏三伏冬三九都不停歇 可没有一间属于自己 河南冬天出奇的冷 他常在河边走不穿鞋上了冰 连自己都看不清 苦难并没有成就我 半死不活我累了 我真的醉了可没有办法停下,http://p1.music.126.net/Z5qGAjVP6fiT5ja0-AZM3A==/109951170916489534.jpg
,,,,,
2603558333,姥姥,亞細亞曠世奇才,https://music.163.com/song?id=2603558333,作词 : 亞細亞曠世奇才 作曲 : 亞細亞曠世奇才 编曲 : 亞細亞曠世奇才 mix by Jediii 她好像永远躲在厨房头 布满老茧的手总是抚摸我 我要离开总是叮嘱我 娃儿到了外头你莫闯祸 老旧的居民楼没得空调 为我摇一整晚蒲扇 她总是对自己抠 她总是有吃不完的剩饭 出了社会不想被任何人给讨厌 只能选择不自由的生活和考验 我好像没人教我就学会了表演 真的受够从早到晚绷着个笑脸 还没成年我提不了花呗 我的梦被打碎了我也想过贷 屋顶渗水我不敢自己睡 我也怕打雷我怕黑 我好像是一只黑羊是异类 看我多么显眼 躲我远点 东道口发过传单当过偏紫 顺丰申通送过快递做过兼职 希尔顿酒店管事处刷过盘子 我当然也接过加油站的单子 Do or die 房间经常停水停电要记住号码牌 One more choice 那就是放弃可是这条路我做不到 停下来 你赵子彧能活过这个月属实幸运 祥云道口 八块五的迎宾 我一无所有所以我不害怕失去 我不需要休息我还有劲 回到家门又凌晨 我提了提裤子 姥姥打来电话 问我舒不舒适 我看了看我漆黑一片的屋子 饿起肚子说我过的好是我的固执 她好像永远躲在厨房头 布满老茧的手总是抚摸我 我要离开总是叮嘱我 娃儿到了外头你莫闯祸 老旧的居民楼 没得空调 为我摇一整晚蒲扇 她总是对自己抠 她总是有吃不完的剩饭 出了社会不想被任何人给讨厌 只能选择不自由的生活和考验 我好像没人教我就学会了表演 真的受够从早到晚绷着个笑脸 还没成年我提不了花呗 我的梦被打碎了我也想过贷 屋顶渗水我不敢自己睡 我也怕打雷我怕黑 我怕有天再也叫不醒熟睡的你 我被打湿的眼眶用补丁遮起 除了家的地址我都记不清 我怕我的话没有人真正在听 没有人在乎我的寒暑冷热我的快乐 不要暂停我的音乐 我心知肚明你不要言语 放心我会坚持的走下去 尽管我的双脚早已沾满稀泥 她会化成我刚强的羽翼 带我飞过那条路崎岖 遮住我残破的躯体 她把药给摇匀又放嘴里 姥姥我长大了别再为我受怕担惊 我承认我小时候总会经常让你担心 2022年的冬天 一言难尽 我要走你给我求了副玉观音 她做好了我吃的菜等我回家 等我电话 她好像永远躲在厨房头 布满老茧的手总是抚摸我 我要离开总是叮嘱我 娃儿到了外头你莫闯祸 老旧的居民楼没得空调 为我摇一整晚蒲扇 她总是对自己抠 她总是有吃不完的剩饭 出了社会不想被任何人给讨厌 只能选择不自由的生活和考验 我好像没人教我就学会了表演 真的受够从早到晚绷着个笑脸 还没成年我提不了花呗 我的梦被打碎了我也想过贷 屋顶渗水我不敢自己睡 我也怕打雷我怕黑 我害怕睁双眼想回到我梦境 因为现实属实有点痛 他们都逼着我认清我自己 口味在变就当作我发疯 年幼的记忆像过走马灯 我无法阻止任何事情发生 任何的坏事都接踵而至 我只能眼看着我头发懵,http://p1.music.126.net/1hGVAhGKpUvP-AtjdmZZwA==/109951169735857270.jpg
,,,,,
2708048170,废了,亞細亞曠世奇才,https://music.163.com/song?id=2708048170,"我又不争气地哭了
可第二天一切照旧
我也想要be a star
可他却劝我别再做梦了
瞧那阴沉的天儿
快往家赶
不然身子被淋个透
可我没有umbrella
家也离我太远了
这周围的一切无数次
逼得我想要跳回楼
I waste a lot of time but nobody
没有几个记得我
我怕着地儿太疼站在上面
我的腿就不停发抖
我咋就这么点儿背呢
我想我也是废了
这日子一团糟
Uh
我不知道该怎么处理
失控的画笔
在我的心灵上留下了痕迹
字写的太重了
费了半天劲儿我也还是擦不干净
随之我的笑容也变得僵硬
我还在那儿傻傻的盼着天晴
没啥别的一部手机一包烟
我又在床上躺着耗了一天
日子变得平常也很迷茫
但只要呆着也就不会搞砸一切
女孩儿你别碰我的阴暗面儿
快绷不住了我想歇一阵儿
我在思考究竟还要用多少年多少钱
才能逃出这个圈儿
我真是废了
Ye
我想我也是废了
Ye
我真是废了
Ye
我想我也是废了
别碰我我快碎了
我又不争气地哭了
可第二天一切照旧
我也想要be a star
可他却劝我别再做梦了
瞧那阴沉的天儿
快往家赶
不然身子被淋个透
可我没有umbrella
家也离我太远了
每当我想起他们的时候
眼泪就止不住流
但我没脸回家
他们都对我的期望太厚重
答应我要活出个人样
自己选下的路没法回头
答应我别让家里面皱眉头
答应我能跑出那片臭水沟
黑夜递来枕头就被黎明抢走
睡得太短了来不及我做梦
除非有天我的心脏停止泵送
不然血管里面永远烧着野火
心里面有个不停摆的闹钟
让时间为我效忠
没错我就是要跳进他们都不敢跳的火坑
Ya I felt numb
But time goes on
比咖啡更提神的是现实的伤寒痛冷
Ya I felt numb
But time goes on
他们都期待我涅槃重生
I was wrong…",http://p2.music.126.net/VFTkTTpxCT9ZRihaZP_g9Q==/109951171020044946.jpg
,,,,,
2631288546,春城之子,亞細亞曠世奇才,https://music.163.com/song?id=2631288546,作词 : 亞細亞曠世奇才 作曲 : 亞細亞曠世奇才 编曲 : 亞細亞曠世奇才 出品：网易青云LAB X 易墨丰云 MIX BY JEDIII 赵子彧: 我把家乡装进我行李 把我的伤口再清清疮 来不及悲伤我还在瓶底 我也想在天池上轻轻唱 日渐衰弱的记忆 我都快要记不住她轮廓 陷入我的情绪你没办法平静 什么才能让我快乐 我也想为我的城市引吭高歌 I’m missing her三言两语无法概括 他们都说我好奇怪 我本身就黑你不必洗白 我要成为亚细亚的旷世奇才 星星一闪一闪 听她的呢喃化作双手抚摸我的脸 等我功成名就然后back to my town 我的成功是必然god bless on my song 春城的孩子call me春城type uh 夹缝中的光太亮 是不是有点不太正常 我的伤口 我的伤口都会慢慢化作眼睛 亮晶晶 我迟早把这篇浑浊看清 她是出水芙蓉在我心中无法形容 日子久了我的思念变成偏头痛 我的心千疮百孔啊 别来揣测我我很难懂 你丈量不来我信念 这么多年眼泪和血一起咽 他们全部盯着我的屁股 老子还得加大力度 我哪知道还有没有明天 他告诉我活着注定痛苦 他告诉我活着要使劲 无所谓了鱼和鸟注定不同路 将心比心吃掉了他的否定 朝我吐口水他们太坏 从小我就被定义成了怪胎 感谢他们让我学会了忍耐 那片地狱我庆幸我跳了出来 生活在内陆我没见过海 我的家乡常年都被冰雪覆盖 在外地没有我爱吃的菜 我的思念和爱被我随身携带 我把家乡装进我行李 把我的伤口再清清疮 来不及悲伤我还在瓶底 我也想在天池上轻轻唱 那段苦涩都被我给熬过 春城的孩子配得上更大的舞台 和老家的兄弟伙来操作 亚细亚的旷世奇才把麦交给lazyboi Lazyboi： 降生在冬夜 睁眼窗外飘满雪花 我和它同往 也在告诉我它代表家 伴随我成长 往复雪白蔓延枝桠 我离他越远 可是我却想他越发 而我再去煽动我自己的情绪 像有巨石压在双肩 付出幻想的所有押给这片土地 可它还复一片霜天 用我一生离开这片荒芜 也用一生回朔这漫长路 能为我清疮 家乡的雪雾 呢喃变清唱 像儿时学 wu～ 我对它的爱隐晦又闪耀 北风的气息无时无刻在我身上缠绕 独有的冰冷却是它是呼唤我的暗号 只有它能抚平我焦虑不安 虽然它有时读不懂我的孤单 虽然 这天不明媚多些昏暗 虽然在这条河里扬不起孤帆 赵子彧： 我把家乡装进我行李 把我的伤口再清清疮 来不及悲伤我还在瓶底 我也想在天池上轻轻唱 日渐衰弱的记忆 我都快要记不住她轮廓 陷入我的情绪你没办法平静 什么才能让我快乐 我也想为我的城市引吭高歌 三言两语无法概况,http://p2.music.126.net/EcRwAbAl7aPWEkffw5BN5Q==/109951169981229546.jpg
,,,,,
2696118246,嘉禾望岗,亞細亞曠世奇才,https://music.163.com/song?id=2696118246,"The next station is JiaHeWangGang
The terminal of this journey
亞細亞曠世奇才：
列车驶入了不同的方向
猜不到的也没必要去想
你说海对岸的生活令你向往
那我的心呢
那我的心呢
我们的故事停在了某天
她像扎进我指尖里面的一颗刺
屏蔽掉我
关于她的所有朋友圈
她是我无论怎么样都抹不下去的痣
嘉禾望岗我们分道扬镳
你过你的独木桥
我还要在我的梦里寻找
我们同时打开了网易云
断开了
连了好久的一起听
分开了后别找
我的生活乱七八糟
那些承诺算是我随口说的
现在都作废了
我啥子啥子都没有
我给不了你想要的生活
我还是地铁站口那个臭写歌的
别人只是路过我还自顾自地说着
这辈子就这样了不差多几个过客
自己可以将就但我不希望你跟着
你我不一样你还会遇到很多人呢
本该年纪轻轻坐上宝马的车了
我不知道明天到底会发生什么
有天我倒下了难道你要为我哭吗
爱是我想你能过的比我更好
确实你没了我你才能更好
现在我都莫得法切解决温饱
你妈说得对我们分开迟早
分开迟早往南是机场往北是火车站
看着你一点点走远
一辈子都不见
列车驶入了不同的方向
猜不到的也没必要去想
你说海对面的生活令你向往
那我的心呢
那我的心呢
我们的故事停在了某天
她像扎进我指尖里面的一颗刺
屏蔽掉我关于她的所有朋友圈
她是我无论怎么样都抹不下去的痣
嘉禾望岗我们分道扬镳
你过你的独木桥
我还要在我的梦里寻找
我们同时打开了网易云
断开了连了好久的一起听
@新之助：
看着她的脸被广播分散注意力
真的要结束吗？
我不想做决定
还想把你占据
心里有一万句话
终点换乘也要各自奔向目的地
列车穿越隧道
乘客在不停对调
事到如今没法控制我的眼泪掉
记得当时跪到
你面前
“和我在一起准会好。”
现在我像和你面对面的被告
@亞細亞曠世奇才：
难道留她陪我一起虚度光阴
到底怎么做她才不会伤心
我不想她一过节就回家相亲
有钱我也想往她脖子上镶金
她带上耳机
不想听我说
可那首歌我们曾一起听过
我多么想把时间冰冻
这趟车我的心有千斤重
哦～
她以为我会改口
她以为我会开口
叫她别走
我会挽留
所以她没回头
列车驶入了不同的方向
猜不到的也没必要去想
你说海对岸的生活令你向往
那我的心呢
就碎掉吧…",http://p1.music.126.net/DGxebVlQFhQy9SWVAkkltQ==/109951170733117480.jpg
,,,,,
2656273978,其实那天你走后,亞細亞曠世奇才,https://music.163.com/song?id=2656273978,制作人 : Tomorrow特猫肉 作词：亞細亞曠世奇才/蓝耐特/特猫肉 tomorrow 作曲：亞細亞曠世奇才/蓝耐特/特猫肉 tomorrow 编曲： ADELSO 混音/母带：王渊博 封面： YuYu 监制： SpzerMo 统筹： Kiirava 联合出品：桑渝工作室 All my friends are wasted 我所有的朋友都在虚度年华 And I hate this club 而我虽然讨厌夜店 Man I drink too much 但我却在这里喝得有些过头 Another Friday night I wasted 又一个星期五的晚上被我浪费 My eyes are black and red 我双眼布满血丝 I'm crawling back to you babe 我将会重新回到你的身边 赵子彧： 其实那天你走后 我又独自哭了很久 我爱你但我给不了你以后 装作不在意的挥手 可泪止不住的往下流 不敢回头转身跑进巷子口 在我最无力的年纪 我不后悔遇见你 我不奢求我拥有过就足够 踮起双脚去爱你 我咋舍得去骗你 妈妈说爱她就还给她自由 床单上镌刻出两人相拥的痕迹 用眼神来传递情绪用身体诉说爱意 可十几平的小家一个人都觉得很拥挤 即使站在两端都能听见彼此呼吸 她是捧手心的鲜花 我是地底下的野种 我怎么忍心她陪我吃苦 她本该在副驾上 而不是拿她青春与我不见光的未来赌 特猫肉： 我不敢赌我何时会发芽 我不敢赌我何时能给你个宽敞的家 妈妈你说的对 我明明说服了自己可为何还是忍不住流泪 赵子彧： 其实那天你走后 我又独自哭了很久 我爱你但我给不了你以后 装作不在意的挥手 可泪止不住的往下流 不敢回头转身跑进巷子口 我的心像缺了一半 怎么做才能体面 一辈子的承诺没法说出口 怎么能不留遗憾 你要我怎么习惯 原来有一种爱叫做放手 蓝耐特： 走过那条巷子口 你说路灯像气球 感觉它和我的头很般配 你在我身边的时候 从不会觉得 emo 可现在我又是你的谁 我有很多问题想问你 可我还没说出口我们就已经分离 我不关心你那里的天气 因为我知道会有比我好的人陪你 可能分手是早就已经写好的结尾 就让风轻轻吹 ya 就忘记你的 name ya 特猫肉: 堆积的泪水滑出我的眼眶 转身抬头看天空我假装很坚强 眼泪慢慢下坠摔碎沁在土壤里 包裹着回忆被吞并没留下痕迹 张开的双手 原谅我这次的懦弱 我不敢赌你的以后 我是个野种被埋没在这片钢筋水泥 我的手心布满灰尘只会沾污你美丽 赵子彧： 其实那天你走后 我又独自哭了很久 我爱你但我给不了你以后 装作不在意的挥手 可泪止不住的往下流 不敢回头转身跑进巷子口 那段时间很黑暗 你来把我雾吹散 准确来说是你把我给拯救 531天 你我的相同泪点 那段路我感谢你能陪我走,http://p1.music.126.net/4MNtjV08UKPUCOCp2DBXEA==/109951170258171835.jpg
,,,,,
2629531212,荆棘,亞細亞曠世奇才,https://music.163.com/song?id=2629531212,作词 : 亞細亞曠世奇才 作曲 : 亞細亞曠世奇才 编曲 : 亞細亞曠世奇才 MIX BY 欧阳豪杰 @赵子彧 愿做一只无脚鸟 打生下来就开始飞 愿采一朵荆棘花 把鲜血当做养料 绷紧五指伸手拔出土里那根荆棘 手心里面缓缓流出血来 寻找最上等的解药来医治我 我怕了墨水滴在纸上没法更改 我的心里装了个定时器 注视着被打碎的镜子里 的好多个自己未来没有路而是片荆棘 梦变成遗憾的种放土里深埋 多亏工作后没有停止创作 现在没得一个人能追得上我 或许我也早就习惯一个人睡 不行也不能停我就on my own 我不甘这辈子就这么平庸 我的笔往往都伴着夜空 就算现状无法让我轻松 就算我只剩下最后一个听众 早就忘记已经多久没有好好休息 一切走得太快没有时间留我哭泣 看着亲人老去可是我却无能为力 我也害怕岁月抹去我来过的痕迹 我不能够忘记 问题太沉重总是令我窒息 雨下很大 没想过躲避 我没说要成功 也从没想放弃 愿做一只无脚鸟 打生下来就开始飞 愿采一朵荆棘花 把鲜血当做养料 绷紧五指伸手拔出土里那根荆棘 手心里面缓缓流出血来 寻找最上等的解药来医治我 我怕了墨水滴在纸上没法更改 我的心里装了个定时器 注视着被打碎的镜子里 的好多个自己未来没有路而是片荆棘 梦变成遗憾的种放土里深埋 @C80 我不在乎我成功的过程 我对它的热爱从未真正熄灭 我以前做的歌也不好听 这好比童年练字写的字帖 我没有忘记他们的质疑 发布《YOUNGC80》之后一切发生改变 我想要赚更多的钱 别墅头吃起海鲜 看着海面 我在连云港 我在广西北海 我在飞机上吃到工作餐 遇到My Haters他想要挑战我 带到我兄弟伙轰过去 以前不火的时候加别个好友 还在想为啥子不通过喃 现在我挣了点小钱 不得饿肚子 我的生活变的丰富些 @赵子彧 绷紧五指伸手拔出土里那根荆棘 手心里面缓缓流出血来 寻找最上等的解药来医治我 我怕了墨水滴在纸上没法更改 我的心里装了个定时器 注视着被打碎的镜子里 的好多个自己未来没有路而是片荆棘 梦变成遗憾的种放土里深埋……,http://p1.music.126.net/EcRwAbAl7aPWEkffw5BN5Q==/109951169981229546.jpg
,,,,,
2631280013,矿,亞細亞曠世奇才,https://music.163.com/song?id=2631280013,"学校头小弟娃
诶
学校头小弟娃
诶诶
学校头小弟娃
小弟娃小弟娃
学校头小弟娃
GekokujyoXstay!
学校头小弟娃毛都没长全
就以为伸手能摸得到天
学不会个收敛开端要讲到
那年学他老汉抽烟
屋外黑巴巴的天
正如他的心爱钻牛角尖
昨天看他笑话的同学要让他好看
往他脸上泼硫酸
他老汉天没亮就下矿
他请他兄弟伙上网
他是独生子娇生惯养
街坊出了名的调皮捣蛋
他老汉儿死在了矿场
听说脑壳被砸个稀巴烂
桌子上没打完的麻将
厂长赔了六万
接下来的生活都是挑战
爸爸的脸上被盖上了白布
可身体只剩下半截
妈妈撑不起家里供他上学
得到黑车上卖血
拿到抚恤金 白纸黑字他不想签
转头看向妈妈泛红的双眼
头七点灯家里缺钱怕费电
姥姥透析等死不换肾的话
撑不到过年
睡不着觉那就喝下四两酒
不知天高地厚的迈出脚就难回头
自顾自看向自己的两双手
褪去了稚嫩只剩下老茧和刀口
和过去的自己做个了断
弱小的人总眼泪泡饭
娴熟地从兜里掏出烟
以前盼过年现在怕过年
和家里三五年见不到面
打工作后生活不分昼夜
眼泪模糊了视线
暖气片上全家福换成了黑白照片
老周的孩子明年上小学
城里没有房他愁学籍
绿皮火车装着他命运
哪都板命忘了目的地
发愁自己没有那个本事
没得五险一金可腰都快垮了
生活苦的快掉牙了
逼得太紧了哪个能搞点儿糖嗦
GekokujyoXstay!
学校头小弟娃毛都没长全
就以为伸手能摸得到天
学不会个收敛开端要讲到
那年学他老汉抽烟
屋外黑巴巴的天
正如他的心爱钻牛角尖
昨天看他笑话的同学要让他好看
往他脸上泼硫酸
他老汉天没亮就下矿
他请他兄弟伙上网
他是独生子娇生惯养
街坊出了名的调皮捣蛋
他老汉儿死在了矿场
听说脑壳被砸个稀巴烂
桌子上没打完的麻将
厂长赔了六万
接下来的生活都是挑战",http://p2.music.126.net/EcRwAbAl7aPWEkffw5BN5Q==/109951169981229546.jpg
,,,,,
2671912718,风筝,亞細亞曠世奇才,https://music.163.com/song?id=2671912718,"把手伸出铁窗外
缝隙太小
光射不进来
雨浇不透我阴霾
提线木偶的我不自在
解不开的耳机线
乱麻般的系在我的心头
被拉扯着我很疲倦
如同风筝
我不自由
抱有期待太多
不会有好的结果
仲夏的花朵
也早晚会凋谢的
包袱太重了
像枷锁束缚着我
我
得不到解脱
总能梦见自己倒在血泊
我害怕
从高处跌落
你不必再多说什么
反正换来的
只是我沉默
她想走
我也没法留
我还小
没指望和谁共白头
我不想被任何人左右
掌控着
被掏空了
抱有期待太多
不会有好的结果
我讨厌着
可不得不去接受呢
奋力的撕扯
可换来的只有伤痛
痛
太痛了
我羡慕蒲公英的生活
他们飞走我只能吞下
他问我为什么挣扎
我不知道怎么回答
关于我所向往的
太遥远够不到另一头
能否在我破碎之前
拼命的抱紧我
抱有期待太多
不会有好的结果
仲夏的花朵
也早晚会凋谢的
包袱太重了
像枷锁束缚着我
我得不到解脱",http://p1.music.126.net/nsoATpzqVPN7u_-jNGc5CA==/109951170451519808.jpg
,,,,,
2634595238,我拿青春写首诗,亞細亞曠世奇才,https://music.163.com/song?id=2634595238,"赵子彧：
我拿青春写首诗
写出人们的浪漫
我拿青春写首诗
写出人们的孤单
我把青春都献给了听众
赚到的钱都献给我妈
阳光洒落在她披肩发
你看她笑得像朵花
朋友 我猜你过得并不轻松
是否习惯了言不由衷
渴望着可总徒劳无功
摔得太痛让你不敢再冲动
做我想做的活得潇潇洒洒
难道不是你曾说的话
可如今谎言编织全身上下
像铠甲
都变了
把我青春比作花
你看她绽放着
绽放着
我拿青春写首诗
写出人们的心酸
我拿青春写首诗
写出现实的骨感
我拿青春写首诗
写出人们的平凡
我拿青春写首诗
写出离合与悲欢
蓝耐特：
儿时总憧憬
落地窗外的风景
站在市中心
只有时间最公平
你看到没
全都是扑火飞蛾
燃尽成灰
一辈子任风吹 走~
我不想这样 过~
所以我说了no
所以我说了no
所以我说了no
赵子彧：
哪怕只剩下我一人在战斗
抓得太久了所以不想放开手
或许等我老了才懂得怀旧
我的麦能听懂我的哀愁
保持亢奋我得点燃香烟
熬出黑眼圈都不敢闭上眼
早晚割断绳子不过刀钝点
祝你驱散苦难后向春天
我拿青春写首诗
写出人们的心酸
我拿青春写首诗
写出现实的骨感
我拿青春写首诗
写出人们的平凡
我拿青春写首诗
写出离合与悲欢",http://p2.music.126.net/EcRwAbAl7aPWEkffw5BN5Q==/109951169981229546.jpg
,,,,,
